component,x,data,fit,confidence,prediction
G_RT,35792135.769619845,0.5938734297865874,0.5822008602811013,0.004292190267228628,0.04892149107301188
G_RT,36543378.09957949,0.6241521243611938,0.5831490661358449,0.0042843701141580285,0.048920805581999356
G_RT,36556031.168600924,0.6202267114642256,0.5831650026696402,0.00428424168210129,0.04892079433438651
G_RT,37088869.274220504,0.5307640295119573,0.5838351348632527,0.004278943468381532,0.04892033062768785
G_RT,37305827.02789968,0.7361437539632739,0.5841074616638884,0.004276851362810709,0.048920147680646515
G_RT,37627237.812167786,0.5976753279981142,0.5845103498590039,0.00427382627417756,0.0489198833046292
G_RT,38416997.16002855,0.6311372034073589,0.5854976360410884,0.004266797387859306,0.04891926973561372
G_RT,38430298.96577123,0.627365109856393,0.5855142331978773,0.004266684185724594,0.04891925986211771
G_RT,38990456.26525671,0.5307961853529526,0.5862122467105846,0.004262081659426167,0.04891885864968954
G_RT,39218537.68083429,0.7387076385975899,0.5864959572991117,0.004260302315875499,0.04891870365554818
G_RT,39556427.548399046,0.6024636961408186,0.586915738611574,0.004257770615651926,0.04891848323621858
G_RT,39643168.693511754,0.4553091012960524,0.5870234037722057,0.004257141149001836,0.04891842845267224
G_RT,40386678.723897696,0.6456905539587253,0.5879446532229107,0.004252098516251357,0.04891798987395737
G_RT,40400662.527804725,0.6318610421184416,0.5879619527209885,0.004252009845644982,0.04891798216652186
G_RT,40989539.70617787,0.5350762140501646,0.5886895704144606,0.004248488123755947,0.04891767618003112
G_RT,42457348.0210582,0.6567003681594449,0.5904959114422788,0.004241573576806685,0.04891707613834
G_RT,42472048.78992306,0.6383084637645894,0.5905139518806404,0.004241518129395939,0.048917071330555784
G_RT,43091118.346862204,0.5353629966909433,0.5912727702728469,0.004239436647293864,0.04891689089264675
G_RT,44634182.8033163,0.6628087352027267,0.5931567998413287,0.004236432712229136,0.04891663064482195
G_RT,45300447.228574865,0.5450330303788129,0.5939671325493325,0.004236110195110544,0.04891660271422994
G_RT,46922626.29149024,0.665088961823383,0.5959323891090604,0.004237793696465578,0.048916748531872924
G_RT,47623050.82430816,0.5452926959232145,0.5967776484620697,0.00423959882881849,0.04891690494855544
G_RT,59140658.14973996,0.5090337049270071,0.6104075664590165,0.004355637671602094,0.048927098534891356
G_RT,62172864.533476815,0.5149008219826079,0.6139145454742923,0.004409755038913076,0.04893194591491236
G_RT,79831538.28926806,0.5418434797280431,0.6336947097217556,0.004852871517079254,0.04897386806734758
G_RT,97506461.05468115,0.5851294682673949,0.6524400744475098,0.005405877969576995,0.04903175407976597
G_RT,119094660.47062509,0.6586015221227963,0.6739942952734115,0.0060926866044304535,0.049112220694817854
G_RT,138368254.6608705,0.6717937620603813,0.6920696978651883,0.006654556718693123,0.049185084290249946
G_RT,141123259.59596914,0.7450332333138825,0.6945677172401927,0.006729201859537712,0.04919523909061825
G_RT,152920571.03607947,0.6871480887197607,0.7050310772783475,0.007031083322409665,0.04923744026859393
G_RT,177668355.84727976,0.7015579804317766,0.7258027121186323,0.007567389101045226,0.04931688118001083
G_RT,196353899.9447293,0.7350843142730361,0.7404919475988305,0.00788602589662378,0.04936677826189298
G_RT,206242234.7967492,0.7170375810359029,0.7479393187739176,0.008025991805471207,0.04938933018353437
G_RT,217004619.8696499,0.741038850818245,0.7557994363203226,0.00815695055594513,0.049410780543205565
G_RT,228130684.6490293,0.745015000172661,0.7636654320991614,0.008270062035868605,0.04942957937909045
G_RT,244602315.58599752,0.8238015524153919,0.7748460499900207,0.008398675286067298,0.04945126022739447
G_RT,252123398.19479415,0.7551737713347957,0.7797738296759791,0.008442993478214271,0.049458806398758326
G_RT,265050041.24228936,0.7627364924723423,0.7879939230474744,0.008499617568543156,0.04946850402355195
G_RT,292925597.41572964,0.7991120185761871,0.8047026706961973,0.008546191575500071,0.04947652758593551
G_RT,298757942.9091015,0.8594378495534487,0.8080316312728555,0.008544268015428296,0.04947619536136707
G_RT,307944213.95183617,0.8101096328421649,0.8131632226039716,0.008533911033568726,0.04947440781904878
G_RT,323732851.42379993,0.8158502872797293,0.8216744127656885,0.008496852387477011,0.04946802898854231
G_RT,340330989.6492337,0.8239331576403304,0.8302202059161661,0.008434608307518797,0.04945737567661626
G_RT,347107208.3588563,0.8739962032763902,0.8335956987559321,0.008403122566839017,0.0494520157363682
G_RT,361681014.5316808,0.7612137784938011,0.8406419809162484,0.008324890146678239,0.04943878222075204
G_RT,376123912.28023785,0.8434148613468879,0.8473485787855473,0.008234902504124545,0.049423708994460594
G_RT,383612792.1326315,0.890131999972458,0.8507220374494464,0.008184010152820264,0.04941525486829096
G_RT,395408197.6360854,0.8517917140336128,0.8558966426107866,0.008098778648342686,0.049401210583461815
G_RT,415681209.4449554,0.855246973664272,0.8644106182316877,0.007940273306886065,0.04937547297702307
G_RT,423957701.6667835,0.8992097952274796,0.8677544785203004,0.007872066117845616,0.049364550200325145
G_RT,436993640.7961087,0.8563168892867079,0.8728730456375515,0.007761512640977144,0.049347041147294095
G_RT,459398783.86907595,0.86037300992608,0.8812667610706257,0.007565316450516139,0.049316563186348854
G_RT,468545722.3763213,0.9103906611546049,0.8845538510555941,0.007483919362818338,0.04930414222502868
G_RT,507714175.73142344,0.8774531781968984,0.8977823162195715,0.00713563945112563,0.049252479550710423
G_RT,517823106.1590555,0.9164936762493829,0.9009873116329059,0.007047520872350464,0.04923979023069558
G_RT,533282538.6728427,0.9438163397751025,0.9057342264553139,0.006915488879107996,0.04922106640406885
G_RT,533745238.1668232,0.9011670637470379,0.9058735043830379,0.006911596811629618,0.049220519725041684
G_RT,544372464.540669,0.9329335514652524,0.9090289719406996,0.00682329244150285,0.04920819760221826
G_RT,572283037.6345876,0.9405761829273167,0.9169362392301128,0.00660291114067007,0.04917812346001292
G_RT,589879714.8833319,0.9099263025291416,0.9216554896115279,0.006474060040386883,0.04916098905558372
G_RT,601624616.4115149,0.9455797743519014,0.9246978837757585,0.0063929502136201586,0.04915037338566732
G_RT,620123494.5953773,0.918429170727612,0.9293242751537747,0.006273717731175686,0.04913500713022393
G_RT,651917906.0518142,0.9216611964642408,0.9368335473763278,0.0060946538884720375,0.04911246478784134
G_RT,664898029.6564218,0.9575685429616285,0.9397492786294177,0.00603129876942935,0.04910464292063235
G_RT,685342451.842253,0.9258269482447343,0.9441775970014981,0.005943120672744182,0.049093890402447105
G_RT,720480710.7412357,0.9313163853218489,0.9513532149387807,0.005824297548880405,0.04907964785381597
G_RT,734825965.862078,0.9572761097744442,0.9541360567829709,0.0057872747592415275,0.049075268115983256
G_RT,757420546.6987164,0.932747694283644,0.9583598545743173,0.00574169413601646,0.04906991382780548
G_RT,772501298.777398,0.9617212065023168,0.9610765253879978,0.005719454884141216,0.0490673165731367
G_RT,796254328.5456877,0.9357381185233068,0.9651997518467652,0.005696657234821596,0.049064664425304425
G_RT,837079160.9643806,0.9385663281730003,0.9718779966755626,0.005688109317344893,0.04906367270315946
G_RT,853745969.5844452,0.9550396046179376,0.9744684504892351,0.005694084592736369,0.04906436579500367
G_RT,879234264.8028795,1.0531135513219572,0.9782906325817593,0.005711922261685883,0.04906643911514501
G_RT,879997127.3005472,0.9529000860388751,0.9784025503150124,0.005712600299329238,0.04906651805148379
G_RT,897518461.4716522,0.9667636393077508,0.9809352156945113,0.0057301954824147015,0.0490685696936784
G_RT,925115544.8249953,0.977464921792885,0.9847842045748947,0.005764668994420826,0.049072607431559265
G_RT,935202092.8657247,0.9890266623656647,0.986150669733032,0.005778948005428522,0.049074286867626875
G_RT,943535217.0090266,0.9682294457520735,0.9872640946383713,0.005791301340471228,0.04907574311951712
G_RT,972547233.0826763,0.9801520048067226,0.9910364805573195,0.005837425931102178,0.049081207534226304
G_RT,991911302.05447,0.9841505730378487,0.993469643366951,0.0058701338151907,0.04908510835808488
G_RT,1022410796.0002944,0.9854986048392166,0.9971754665670238,0.0059232257209573995,0.049091485967101264
G_RT,1042767682.0185692,0.9905115148591657,0.9995689048338057,0.00595893025817256,0.049095806759217764
G_RT,1074830918.4579139,0.9875512154288062,1.0032195970878584,0.006014306595661144,0.04910255874537804
G_RT,1096231524.3411472,0.9962541206724441,1.0055811656763978,0.006050035758096217,0.04910694781994633
G_RT,1129938678.0661008,0.9925865052364328,1.0091893770842582,0.006103318198790595,0.049113540745423526
G_RT,1152436516.4760787,1.0015600284127264,1.011527660653588,0.006136376244568851,0.04911765980715692
G_RT,1187871872.9282217,1.0288900866264414,1.0151070582609085,0.006183707602986786,0.049123595463238696
G_RT,1211523200.179574,1.007604481338336,1.0174312322852899,0.006211788732331934,0.04912713823104105
G_RT,1247692812.7930143,1.117419631109164,1.0208942304869204,0.006248966094480875,0.04913185289368456
G_RT,1248775366.2074935,1.0525527285484428,1.020996276155052,0.006249968912849932,0.04913198044988905
G_RT,1273639322.937771,1.0182306026719852,1.0233159553825217,0.0062712229602130245,0.049134688652044914
G_RT,1312801448.3603237,1.0579269140690921,1.0268816588914107,0.006297779274972931,0.04913808518158769
G_RT,1338940207.4124036,1.0212118066480698,1.0292067379566046,0.006310840050817011,0.049139760822206745
G_RT,1380110217.9417906,1.060814913620577,1.0327884199470292,0.006324048084744007,0.049141458827499644
G_RT,1407589139.8283796,1.0185102383840507,1.0351289113013364,0.006328034297649407,0.049141971974971825
G_RT,1450869981.9354208,1.0626085168392838,1.0387419482132314,0.006326903144037056,0.04914182632860438
G_RT,1479757778.2743664,1.0169627721366679,1.0411078227215067,0.006321399855823052,0.049141118095276264
G_RT,1525257676.6083076,1.0659687488065668,1.0447674088929464,0.006305632340856121,0.04913909228643463
G_RT,1541887582.910997,1.1096351470298798,1.046086114771648,0.006297851358204721,0.049138094420182084
G_RT,1555626581.9374437,1.0197539933726139,1.047168444338722,0.006290658904876809,0.049137173107273835
G_RT,1602069283.8448503,1.1614967548783461,1.05078222360225,0.006261572237274611,0.049133457830680884
G_RT,1603459309.9439638,1.0679630080080702,1.0508893682643543,0.006260594657623827,0.049133333257410455
G_RT,1685670426.759135,1.072856757936691,1.0571314540607402,0.0061931107919597885,0.04912478002798768
G_RT,1719233257.7426825,1.0238201026009077,1.0596306954704975,0.006160780646881678,0.04912071467004201
G_RT,1772096597.6677175,1.0759370598187654,1.0635160612086318,0.006105341325423929,0.049113792199509676
G_RT,1807380231.7932746,1.027956983685674,1.0660773382600062,0.006065766954766708,0.049108888403895164
G_RT,1862953933.1143646,1.0800522828468637,1.0700641100437047,0.006000158770292607,0.04910082786252599
G_RT,1900046597.8456697,1.029911109534209,1.0726952237414409,0.0059546401360746366,0.04909528623673397
G_RT,1956771842.051787,1.194489787633433,1.0766764556776516,0.005883182477351835,0.04908667056929517
G_RT,1958469623.7631586,1.084006394178651,1.0767948610593008,0.005881018477747774,0.04908641125456514
G_RT,1997464070.082753,1.0309674610360389,1.0795029196279078,0.005831050315173305,0.04908044966475726
G_RT,2058882508.5926366,1.0950565576707212,1.0837257869572157,0.005751831931659189,0.049071101088998835
G_RT,2099876242.9276125,1.0307032624415615,1.0865171707001342,0.005699054888187556,0.049064942862855385
G_RT,2164443672.1176014,1.1028837892933756,1.0908724995160215,0.005616844136698219,0.049055461771067344
G_RT,2188042632.4878864,1.1797752999244184,1.0924523285942298,0.0055872346544516525,0.04905208030859235
G_RT,2207539200.1564713,1.0326799916467106,1.093752845940414,0.005562997527952494,0.04904932551027276
G_RT,2273444531.3022704,1.2199435205535418,1.0981187571129136,0.005482865130201958,0.04904030180935547
G_RT,2275417072.23122,1.1140322576153847,1.0982487258254001,0.005480514635806268,0.0490400390720682
G_RT,2320722155.241546,1.0345663515477412,1.1012229321752312,0.005427389988187158,0.049034130497038114
G_RT,2392080200.237239,1.1320493426326594,1.1058663259905233,0.005347399363227997,0.04902534111524916
G_RT,2439708124.5249114,1.0359455170273226,1.1089385655533937,0.005296793062735033,0.0490198470852993
G_RT,2514724774.722774,1.1385879391420357,1.1137353426748953,0.005222028596232159,0.049011824840303135
G_RT,2564794634.906799,1.0358432027702482,1.116909090766721,0.005175691469083316,0.049006909448564805
G_RT,2641365705.410326,1.2428413376411696,1.1217208232075975,0.005110613163644392,0.049000079167539144
G_RT,2643657471.0067625,1.1403913695098085,1.121864071939159,0.005108775512376994,0.048999887538162284
G_RT,2696294467.8178167,1.050629768521062,1.1251421373482362,0.00506835740755383,0.04899568999746196
G_RT,2779200687.9879484,1.145064094257617,1.1302591447790182,0.005011711262171183,0.04898986263801994
G_RT,2809502352.9108014,1.236992908381127,1.1321155368494522,0.004993159130107052,0.04898796821276894
G_RT,2834536441.3354363,1.060344306452108,1.1336437026556667,0.004978700033699704,0.04898649656325966
G_RT,2919160561.621865,1.2636076394074864,1.1387729516484395,0.004935600351423116,0.048982134930458644
G_RT,2921693354.310093,1.1510369171829637,1.1389256095123308,0.004934446762481023,0.04898201870450469
G_RT,2979866232.4005,1.0632592121691273,1.1424182321779761,0.004910103556055033,0.04897957235876885
G_RT,3071491775.860117,1.1511704306331012,1.147867006579936,0.004879968478021238,0.048976560555669575
G_RT,3132647241.189568,1.065222052400247,1.1514686894298816,0.00486526447003237,0.04897509765054122
G_RT,3228970526.7183967,1.156429580671601,1.1570854292144395,0.004850483659017237,0.048973631509651006
G_RT,3293261499.8046865,1.0655362988936807,1.160796609715534,0.004846046286957226,0.048973192219131684
G_RT,3391580700.514204,1.2780870789947372,1.166414486864353,0.004847124569002227,0.048973298930173305
G_RT,3394523385.7891192,1.1642209215489434,1.1665815655720477,0.004847296688580151,0.04897331596598099
G_RT,3431533922.902737,1.2781058808077552,1.168677693783831,0.004850126886157334,0.04897359617516887
G_RT,3462110627.552624,1.0654253943712357,1.1704021342196276,0.0048533744713736915,0.048973917908168935
G_RT,3568564321.4525833,1.1694061513353529,1.1763547200896651,0.004870738754142278,0.04897564177759993
G_RT,3639616835.202322,1.0666712677874228,1.1802840230052287,0.0048871919541256725,0.048977280821960296
G_RT,3748276356.5149364,1.2937813939315972,1.1862262004954665,0.004919094818636982,0.04898047453170936
G_RT,3751528526.7018223,1.1737984334210974,1.1864028138260414,0.004920166080121981,0.048980582129785594
G_RT,3826223980.7317824,1.0679367078977793,1.1904396473832373,0.004946485837900845,0.04898323298498418
G_RT,3940454594.8337884,1.304450934556963,1.1965410810731925,0.004992551655306381,0.04898790629887739
G_RT,3943873507.3517575,1.1809988656239634,1.1967223652249928,0.004994028948461807,0.04898805687772034
G_RT,3986873616.712125,1.316214444754424,1.198995839968254,0.0050130587286726,0.04899000050350897
G_RT,4022398679.2041388,1.0710408130831006,1.2008649636458548,0.005029381716109844,0.04899167349624861
G_RT,4146080226.0420256,1.194998022671885,1.2073084540168457,0.005089999432973187,0.048997933484427235
G_RT,4228631469.548409,1.0758120355713598,1.211554471267522,0.005133288781217904,0.04900244937988372
G_RT,4354875822.207853,1.3196505160855363,1.2179643659298098,0.005202993765932943,0.049009800404052103
G_RT,4358654304.894157,1.2132991113284894,1.2181546718311784,0.005205135621672787,0.04901002783468599
G_RT,4445438041.162316,1.0801048049399868,1.2225011593747146,0.005255071444718005,0.04901535644474881
G_RT,4632086289.326096,1.3549101868974893,1.2316924591656138,0.0053661817085454405,0.04902739333929366
